"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GGB33469_SGB15236"	"reads"	"reads"	"reads"	0.085047345374006	-0.294719632688226	0.205198083621784	0.0732527942000493	0.208010400938394	9.11712294311161e-05	0.000865354042058051	NA	"abundance"	405	132
"Escherichia_coli"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0766301861422721	0.215294332494955	5.96172994981336e-06	9.27380214415412e-05	NA	"prevalence"	405	168
"Dysosmobacter_sp_BX15"	"reads"	"reads"	"reads"	0.182712728400453	0	0.104496025867313	0.0803751227446679	0.221029905855127	0.0322001639441055	0.0838701944590655	NA	"prevalence"	405	224
"Fusicatenibacter_saccharivorans"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.0848551637101646	0.227566120859078	0.00548659172603473	0.0222644301926047	NA	"prevalence"	405	350
"Alistipes_putredinis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0868495273785014	0.23106120944466	0.000305563305514119	0.00225151909326193	NA	"abundance"	405	314
"Bifidobacterium_longum"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0866794444221659	0.23106120944466	0.000311909000991392	0.00226842909811921	NA	"abundance"	405	228
"Ruminococcus_lactaris"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.0892494707868324	0.23619319049919	0.000102719144325686	0.00094299542331777	NA	"abundance"	405	153
"Flavonifractor_plautii"	"reads"	"reads"	"reads"	-0.555128248834695	-0.294719632688226	0.14996344554815	0.0970577266042751	0.250235235984709	0.0346826296659085	0.0883711366080837	NA	"abundance"	405	309
"GGB9713_SGB15249"	"reads"	"reads"	"reads"	0.0517823499861521	-0.294719632688226	0.202735898844779	0.0978444431981063	0.250992267334273	0.00996174027880851	0.0346495314045513	NA	"abundance"	405	151
"Eubacterium_ventriosum"	"reads"	"reads"	"reads"	-0.571992270530832	-0.294719632688226	0.171139259125201	0.119277443837531	0.283495915092521	0.0221577248886412	0.0642918442364719	NA	"abundance"	405	196
"Odoribacter_splanchnicus"	"reads"	"reads"	"reads"	0.166671313763324	0	0.106845924366305	0.118778302165487	0.283495915092521	0.0252855987793283	0.0700986896852665	NA	"prevalence"	405	255
"GGB3175_SGB4191"	"reads"	"reads"	"reads"	0.188697705255656	0	0.122868493469912	0.124594881735708	0.29198286537597	0.0103382053926806	0.0350872425448553	NA	"prevalence"	405	82
"Bacteroides_stercoris"	"age"	"age"	"age"	-0.886949811229802	-0.120473416155437	0.226148586340559	0.127216317918855	0.295235492127798	6.31620702098878e-22	3.53707593175372e-19	NA	"abundance"	405	243
"Dysosmobacter_sp_BX15"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.1344907233893	0.308682369701299	0.00337545262202784	0.0153679143767121	NA	"prevalence"	405	224
"Prevotella_copri_clade_A"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.136736322560597	0.312406677740953	0.0355844030492618	0.0901686231112516	NA	"abundance"	405	101
"Bifidobacterium_adolescentis"	"reads"	"reads"	"reads"	-0.620875649701292	-0.294719632688226	0.219898743722844	0.147420654052842	0.328799967714531	0.0362342905147305	0.0909919403060497	NA	"abundance"	405	171
"GGB9708_SGB15234"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.147930007567703	0.328910315583687	0.00842111365772977	0.0309321371514498	NA	"prevalence"	405	111
"Ruminococcus_bicirculans"	"age"	"age"	"age"	0.561777302334962	-0.120473416155437	0.15554688440848	0.150730216385354	0.331877706030842	3.20197937624861e-06	5.78422080870716e-05	NA	"abundance"	405	249
"Bacteroides_thetaiotaomicron"	"reads"	"reads"	"reads"	-0.0958523812857267	-0.294719632688226	0.133822512054708	0.160821695752089	0.347638277671003	0.000730586971230884	0.00456334317995142	NA	"abundance"	405	308
"Alistipes_onderdonkii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.38057085545049	-0.146779741920725	0.869643090332845	0.164985626143099	0.352837064011787	0.023534241915387	0.0665614922859431	NA	"abundance"	405	296
"Dialister_invisus"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.164357401331868	0.352837064011787	0.0327078373090187	0.0844073220877902	NA	"prevalence"	405	181
"Ruminococcus_lactaris"	"reads"	"reads"	"reads"	-0.0104893264780141	-0.294719632688226	0.19865502822415	0.165990444969315	0.354230672987709	0.0116891239653204	0.0387331918377481	NA	"abundance"	405	153
"Roseburia_faecis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.168106565921188	0.356938806027477	0.0368690455667517	0.0917629578550266	NA	"prevalence"	405	279
"Gemmiger_formicilis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.178287297772139	0.372546165969699	0.0310179316161306	0.082322472535702	NA	"abundance"	405	204
"Blautia_obeum"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.181671468090318	0.374931033939484	0.0111735002540168	0.0374680248038886	NA	"abundance"	405	246
"Dysosmobacter_welbionis"	"antibiotics"	"Yes"	"antibioticsYes"	0.749796194916904	-0.146779741920725	0.657698026318826	0.187051659157086	0.382103491109078	0.0368461387976125	0.0917629578550266	NA	"abundance"	405	325
"GGB9713_SGB15249"	"age"	"age"	"age"	-0.75560573346769	-0.120473416155437	0.186583794246868	0.191666916792852	0.390735604762663	2.56769395479502e-09	2.39651435780869e-07	NA	"abundance"	405	151
"Bacteroides_caccae"	"reads"	"reads"	"reads"	-0.158331356950757	-0.294719632688226	0.0934527408586944	0.192650616899265	0.390999235228158	0.0196940107540578	0.0584575286398818	NA	"abundance"	405	291
"Alistipes_finegoldii"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.194027203246626	0.391567977578201	0.0102947708767732	0.0350872425448553	NA	"abundance"	405	230
"Faecalibacterium_SGB15315"	"reads"	"reads"	"reads"	-0.0065525095708997	-0.294719632688226	0.215894028820762	0.193910813935375	0.391567977578201	0.00374394151336414	0.01690812296358	NA	"abundance"	405	235
"Bacteroides_cellulosilyticus"	"age"	"age"	"age"	0.548503687502227	-0.120473416155437	0.263528851742703	0.199082668946157	0.398562708489013	3.52501744012021e-07	1.03895250866701e-05	NA	"abundance"	405	147
"Parasutterella_SGB9260"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.198939814224022	0.398562708489013	0.00566053344414297	0.0228050268253242	NA	"abundance"	405	55
"Proteus_mirabilis"	"reads"	"reads"	"reads"	-0.803169100574117	-0.294719632688226	0.38593263720569	0.200056975698885	0.399041709644919	0.00499032554073697	0.0206936008769821	NA	"abundance"	405	33
"Bilophila_wadsworthia"	"reads"	"reads"	"reads"	-0.468330798546014	-0.294719632688226	0.133198935757366	0.216334697853651	0.422408562438576	0.0170018903435952	0.0520276425814934	NA	"abundance"	405	260
"Faecalibacterium_SGB15346"	"age"	"age"	"age"	0.467742592119796	-0.120473416155437	0.176961021838068	0.222667200828304	0.428372242185694	2.11059711656609e-06	4.22119423313218e-05	NA	"abundance"	405	210
"GGB3746_SGB5089"	"reads"	"reads"	"reads"	-0.511293831364126	-0.294719632688226	0.179457205737011	0.240065812883762	0.448391080674886	0.0396934417041545	0.09664490154055	NA	"abundance"	405	230
"Faecalibacterium_prausnitzii"	"reads"	"reads"	"reads"	-0.169501396175943	-0.294719632688226	0.0958950049587841	0.241530070288543	0.449452060295749	0.00318729597784594	0.0148740478966144	NA	"abundance"	405	390
"Dysosmobacter_welbionis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.241372566153275	0.449452060295749	0.000144320728379541	0.0012433785829622	NA	"prevalence"	405	325
"Bacteroides_caccae"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.254717943823048	0.465359012121161	0.00050710925030094	0.00339350369150159	NA	"abundance"	405	291
"Eubacterium_rectale"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.274502303027466	0.48289631025147	0.0122368456634439	0.0398494549772323	NA	"abundance"	405	355
"Prevotella_copri_clade_A"	"reads"	"reads"	"reads"	0.117123307114932	-0.294719632688226	0.381190953671018	0.283806163643926	0.493351623422157	1.61606847955632e-05	0.000196738771424248	NA	"abundance"	405	101
"Ruthenibacterium_lactatiformans"	"reads"	"reads"	"reads"	0.111534392020282	0	0.104276040053749	0.284796201357357	0.493351623422157	0.00020446724132696	0.00159030076587635	NA	"prevalence"	405	235
"Roseburia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.68949427490952	-0.146779741920725	1.44078797161611	0.286534913980368	0.493805014986786	0.0169900667109571	0.0520276425814934	NA	"abundance"	405	279
"Oscillibacter_sp_ER4"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.28708247203428	0.493900033362578	0.000255016203920835	0.0019298523539955	NA	"abundance"	405	167
"Phocaeicola_massiliensis"	"reads"	"reads"	"reads"	-0.0883708850231621	-0.294719632688226	0.191057336900147	0.29273854673889	0.501574373291937	0.016699653902115	0.0516674374872067	NA	"abundance"	405	129
"Faecalibacterium_SGB15315"	"age"	"age"	"age"	0.390184505764529	-0.120473416155437	0.197748989148755	0.29681758390916	0.504972361088647	0.00403196017888748	0.0177787220486377	NA	"abundance"	405	235
"Bacteroides_fragilis"	"reads"	"reads"	"reads"	-0.06602608149244	-0.294719632688226	0.218120448801237	0.303489670984805	0.510937382300545	0.00102483559155921	0.00594512574032683	NA	"abundance"	405	175
"Clostridium_sp_AF34_10BH"	"reads"	"reads"	"reads"	-0.136303238702976	-0.294719632688226	0.147725463402121	0.304008744424685	0.510937382300545	0.00120136748986056	0.00672765794321914	NA	"abundance"	405	330
"Haemophilus_parainfluenzae"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.318366378992607	0.527028153058282	0.0273678442189009	0.0747609403052902	NA	"abundance"	405	198
"Ruminococcus_bromii"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.318423789385163	0.527028153058282	0.00119182533001587	0.00672765794321914	NA	"prevalence"	405	176
"Collinsella_aerofaciens"	"reads"	"reads"	"reads"	-0.470291989825821	-0.294719632688226	0.180319334688771	0.342430794633427	0.548655091081993	0.022881250152775	0.0652316008223943	NA	"abundance"	405	202
"Phascolarctobacterium_faecium"	"age"	"age"	"age"	0.34070729330848	-0.120473416155437	0.19258078043094	0.344634603893908	0.550771105814392	4.73302906329053e-17	1.32524813772135e-14	NA	"abundance"	405	154
"Alistipes_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	0.778037620363238	-0.146779741920725	0.981843809768953	0.350304379309532	0.557706813408668	0.0122394754572928	0.0398494549772323	NA	"abundance"	405	230
"Oscillibacter_sp_ER4"	"age"	"age"	"age"	0.314710968550809	-0.120473416155437	0.140980371693457	0.354300773536699	0.56051052974339	4.78256921747374e-07	1.33911938089265e-05	NA	"abundance"	405	167
"Sutterella_wadsworthensis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.353751053294055	0.56051052974339	0.0212228453304375	0.0618999655471093	NA	"abundance"	405	175
"GGB3746_SGB5089"	"age"	"age"	"age"	-0.565264128195491	-0.120473416155437	0.183094563799004	0.358018409798712	0.564293508084043	8.36222723243092e-06	0.000123232822372666	NA	"abundance"	405	230
"Lacrimispora_celerecrescens"	"reads"	"reads"	"reads"	-0.173165648155996	-0.294719632688226	0.124918688311087	0.359346327573164	0.564443455613256	0.0022840540630728	0.0115231556335204	NA	"abundance"	405	233
"Bacteroides_cellulosilyticus"	"reads"	"reads"	"reads"	-0.0947596872994941	-0.294719632688226	0.220006993170487	0.371317816517967	0.578002630427998	0.009486672011538	0.0334121781538445	NA	"abundance"	405	147
"Eubacterium_rectale"	"reads"	"reads"	"reads"	0.139791650980117	0	0.157209917194424	0.373893577316152	0.579621728049615	0.0361650834499935	0.0909919403060497	NA	"prevalence"	405	355
"Haemophilus_parainfluenzae"	"reads"	"reads"	"reads"	0.0908326303508407	0	0.102130848278264	0.373801538477446	0.579621728049615	0.00783553916419411	0.0292526795463247	NA	"prevalence"	405	198
"Ruminococcus_torques"	"reads"	"reads"	"reads"	-0.412511688577955	-0.294719632688226	0.131182555432989	0.390578365368568	0.595310250351678	1.71104791260062e-05	0.000201905837572632	NA	"abundance"	405	335
"Bacteroides_caecigallinarum"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.396630013060032	0.599126360089175	0.00758875388480636	0.0287142038884565	NA	"abundance"	405	16
"Enterocloster_bolteae"	"reads"	"reads"	"reads"	0.0904838483740245	0	0.108075660178357	0.402465047829078	0.604300064330188	0.00451742913435282	0.0195466821676934	NA	"prevalence"	405	170
"Bacteroides_finegoldii"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.416638798056119	0.615623531555688	0.000134393396477923	0.00119460796869265	NA	"abundance"	405	133
"Dorea_longicatena"	"age"	"age"	"age"	-0.500845425277469	-0.120473416155437	0.138395257676114	0.416758103615466	0.615623531555688	8.06109429221624e-07	1.83145820076986e-05	NA	"abundance"	405	300
"Hungatella_hathewayi"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.425105297261487	0.62245344985879	0.000196456090555194	0.0015495128269142	NA	"abundance"	405	108
"Bacteroides_uniformis"	"reads"	"reads"	"reads"	-0.196788024245254	-0.294719632688226	0.117036281647428	0.4324816743669	0.629577822046445	0.0021683219545907	0.0110387299506436	NA	"abundance"	405	331
"Bacteroides_xylanisolvens"	"age"	"age"	"age"	0.268000595903159	-0.120473416155437	0.215326928925567	0.433700137893989	0.630436577257494	8.42625032299318e-07	1.83145820076986e-05	NA	"abundance"	405	262
"Clostridium_sp_AF34_10BH"	"age"	"age"	"age"	0.234312138432318	-0.120473416155437	0.145099333709024	0.450632549529755	0.640204599402754	0.00209887142871464	0.0107831926612862	NA	"abundance"	405	330
"Clostridium_sp_AM49_4BH"	"antibiotics"	"Yes"	"antibioticsYes"	1.20324355085004	-0.146779741920725	1.80485024454885	0.454556134313242	0.643602004226247	0.0314245408960667	0.0826748250998007	NA	"abundance"	405	202
"Prevotella_copri_clade_A"	"age"	"age"	"age"	-0.656230726438795	-0.120473416155437	0.560538203684986	0.455381575920711	0.643602004226247	9.29154760141686e-06	0.000130081666419836	NA	"abundance"	405	101
"GGB9453_SGB14844"	"reads"	"reads"	"reads"	-0.0189065902147137	-0.294719632688226	0.367066718652498	0.459663502342665	0.64753159108103	0.00845110175744968	0.0309321371514498	NA	"abundance"	405	62
"Clostridium_symbiosum"	"age"	"age"	"age"	-0.579767020530587	-0.120473416155437	0.459376149600557	0.474379197852485	0.660132352989039	0.000152949937469757	0.00129775704519794	NA	"abundance"	405	89
"Odoribacter_splanchnicus"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.494186635659564	0.681537653092216	5.34945072200682e-05	0.000554757852652559	NA	"abundance"	405	255
"Bacteroides_eggerthii"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.494675385295248	0.681537653092216	6.44302346377015e-07	1.6400423362324e-05	NA	"prevalence"	405	172
"Ruminococcus_lactaris"	"age"	"age"	"age"	-0.475217883279153	-0.120473416155437	0.282878946839127	0.50255728904676	0.687673889377762	1.5832659089831e-05	0.000196738771424248	NA	"abundance"	405	153
"Bacteroides_thetaiotaomicron"	"age"	"age"	"age"	0.187046581636318	-0.120473416155437	0.129468612983077	0.50914154952822	0.694528858313714	5.62019148531992e-06	9.08470102808345e-05	NA	"abundance"	405	308
"Phocaeicola_massiliensis"	"age"	"age"	"age"	0.197230956592049	-0.120473416155437	0.191131242999814	0.514132293088434	0.697800663014478	8.64070066587731e-05	0.000834274547050223	NA	"abundance"	405	129
"Bacteroides_stercoris"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.521372194874557	0.69877634873075	0.0101021600031455	0.0349210469244536	NA	"prevalence"	405	243
"Vescimonas_coprocola"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.517668089354128	0.69877634873075	0.0339035893985389	0.0870917892806503	NA	"prevalence"	405	256
"Bacteroides_uniformis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.53324780065674	0.712180484765259	0.011296316092115	0.0376543869737168	NA	"prevalence"	405	331
"Lachnospira_eligens"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.543560275757625	0.719249283093533	0.0164077692280557	0.0513315685346993	NA	"abundance"	405	284
"Bacteroides_stercoris"	"antibiotics"	"Yes"	"antibioticsYes"	-0.357763139361944	0	0.594049095362659	0.547011018541098	0.721913632268515	0.0270040830485345	0.0741288554273497	NA	"prevalence"	405	243
"GGB33512_SGB15201"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.552055214345602	0.724753115168375	0.000299898218261654	0.00223924002968701	NA	"abundance"	405	42
"Bifidobacterium_longum"	"age"	"age"	"age"	0.163349637107771	-0.120473416155437	0.211111549372761	0.565616252671275	0.731174092910926	3.18822548847424e-09	2.55058039077939e-07	NA	"abundance"	405	228
"Lacrimispora_celerecrescens"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.566423001188225	0.731174092910926	0.0393520206734539	0.09664490154055	NA	"abundance"	405	233
"Clostridium_symbiosum"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.57867360393166	0.73797164980403	0.000101308895408947	0.00094299542331777	NA	"abundance"	405	89
"Eubacterium_rectale"	"age"	"age"	"age"	-0.373528610451773	-0.120473416155437	0.101876534078664	0.581198883829636	0.739774721422747	0.000619502640200548	0.00394228952854894	NA	"abundance"	405	355
"Faecalibacterium_prausnitzii"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.600685258292866	0.754996634170106	0.03471723223889	0.0883711366080837	NA	"prevalence"	405	390
"Bacteroides_faecis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.609792042459479	0.764526773233572	4.23581163143477e-06	7.18804398061658e-05	NA	"abundance"	405	131
"Hungatella_hathewayi"	"age"	"age"	"age"	0.16136029644586	-0.120473416155437	0.337807370048437	0.614358425527842	0.767481390744909	1.14818096244184e-05	0.000149530543945914	NA	"abundance"	405	108
"Flavonifractor_plautii"	"age"	"age"	"age"	-0.355762472292633	-0.120473416155437	0.173004292765577	0.623332121120704	0.771854466029711	1.1267695694903e-13	2.10330319638189e-11	NA	"abundance"	405	309
"Bifidobacterium_adolescentis"	"age"	"age"	"age"	0.120868473927415	-0.120473416155437	0.222098190998062	0.628518520444233	0.773839978732402	0.0314459602611742	0.0826748250998007	NA	"abundance"	405	171
"Roseburia_faecis"	"age"	"age"	"age"	0.109453410438519	-0.120473416155437	0.159170937907632	0.627968899501553	0.773839978732402	9.13551595779599e-06	0.000130081666419836	NA	"abundance"	405	279
"Clostridium_sp_AM22_11AC"	"age"	"age"	"age"	0.0989641724242896	-0.120473416155437	0.147756725821426	0.641098061371619	0.779419824916041	5.05352867097731e-07	1.34760764559395e-05	NA	"abundance"	405	231
"Dialister_invisus"	"age"	"age"	"age"	0.10022526433144	-0.120473416155437	0.181611506335759	0.647188209800712	0.783957613160041	5.99366896748615e-08	3.05132238344749e-06	NA	"abundance"	405	181
"Parasutterella_excrementihominis"	"reads"	"reads"	"reads"	-0.213719640658766	-0.294719632688226	0.173035585286005	0.647956990338658	0.783957613160041	0.000392445261119417	0.00274711682783592	NA	"abundance"	405	228
"Roseburia_sp_AF02_12"	"reads"	"reads"	"reads"	-0.396228481713608	-0.294719632688226	0.219047460549912	0.646657542464502	0.783957613160041	0.00756450159810476	0.0287142038884565	NA	"abundance"	405	185
"Clostridiaceae_bacterium"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.655073400969183	0.788592325430178	0.0161844822165283	0.0509174721418867	NA	"prevalence"	405	353
"Clostridium_sp_AM49_4BH"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.663744048286757	0.792747373562227	0.0383068480125085	0.0949196233938262	NA	"abundance"	405	202
"Clostridium_sp_AM49_4BH"	"reads"	"reads"	"reads"	-0.36808179687485	-0.294719632688226	0.175914778063964	0.682282033448224	0.805092799468905	0.0409529106085013	0.0984275963122779	NA	"abundance"	405	202
"Anaerostipes_hadrus"	"age"	"age"	"age"	0.068247094649474	-0.120473416155437	0.141999616976337	0.687167600052145	0.809904938721858	2.45875431487469e-05	0.000281000493128536	NA	"abundance"	405	340
"Parasutterella_excrementihominis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.690634040989833	0.811288566042977	7.8069179204699e-05	0.000766995444818096	NA	"prevalence"	405	228
"Bacteroides_ovatus"	"reads"	"reads"	"reads"	-0.238289474635208	-0.294719632688226	0.142139945650424	0.701623405112229	0.817338298870575	0.00139562727020532	0.00758787642053376	NA	"abundance"	405	316
"Flavonifractor_plautii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.296634235171425	0	0.778131783882632	0.703044933280741	0.818044162506477	0.00748532543910849	0.0287108373006901	NA	"prevalence"	405	309
"Alistipes_onderdonkii"	"reads"	"reads"	"reads"	-0.350047478867267	-0.294719632688226	0.144215626597126	0.709575094915691	0.821828891686418	0.000428353172406533	0.00296145403145257	NA	"abundance"	405	296
"Enterocloster_bolteae"	"age"	"age"	"age"	0.0570765901238454	-0.120473416155437	0.233750223258791	0.724357816210966	0.830350817161682	9.89504080463758e-06	0.00013515177684383	NA	"abundance"	405	170
"Roseburia_intestinalis"	"age"	"age"	"age"	0.0525939072621519	-0.120473416155437	0.194509891354612	0.722008407468752	0.830350817161682	0.00731769951805685	0.0284577203479989	NA	"abundance"	405	254
"Parasutterella_SGB9260"	"age"	"age"	"age"	-0.314618447167426	-0.120473416155437	0.338269288527712	0.729270286582498	0.834130771992274	0.00521311060488197	0.0213090652462329	NA	"abundance"	405	55
"Collinsella_SGB14861"	"antibiotics"	"Yes"	"antibioticsYes"	0.425213132950074	-0.146779741920725	1.67292070415607	0.73203202052292	0.835299336273593	0.0296490034622183	0.0794423059274748	NA	"abundance"	405	201
"Roseburia_inulinivorans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.4636813582434	-0.146779741920725	0.97567869432253	0.746205479803103	0.842842450723549	0.0102647450241893	0.0350872425448553	NA	"abundance"	405	313
"Collinsella_SGB14861"	"age"	"age"	"age"	-0.269514784798914	-0.120473416155437	0.15712611770332	0.753073284337792	0.846901167503557	0.00102218197597373	0.00594512574032683	NA	"abundance"	405	201
"Fusicatenibacter_saccharivorans"	"age"	"age"	"age"	-0.00108318649636666	-0.120473416155437	0.0977826060596237	0.794272049241012	0.87297624818892	0.00908875596973681	0.0326263034811065	NA	"abundance"	405	350
"Roseburia_hominis"	"reads"	"reads"	"reads"	-0.33569505300154	-0.294719632688226	0.153032565123141	0.794222472261328	0.87297624818892	0.0015762196286449	0.00840650468610612	NA	"abundance"	405	310
"Dysgonomonas_mossii"	"reads"	"reads"	"reads"	-0.111880296285076	-0.294719632688226	0.734138009169946	0.805414537864123	0.879989958036727	0.000542186639249955	0.00353051765092994	NA	"abundance"	405	25
"Parabacteroides_merdae"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.807814878285673	0.881652146812329	0.0108102301465985	0.0364682462776818	NA	"abundance"	405	231
"Eubacterium_ventriosum"	"antibiotics"	"Yes"	"antibioticsYes"	0.248325187864789	-0.146779741920725	1.66284244985248	0.812016106596449	0.884312871787447	0.0391612432259455	0.0966092343899978	NA	"abundance"	405	196
"Clostridium_sp_1001270H_150608_G6"	"reads"	"reads"	"reads"	0.0281546521570144	0	0.120299906512876	0.814956106325331	0.885591521824818	0.0197294159159601	0.0584575286398818	NA	"prevalence"	405	91
"Candidatus_Cibionibacter_quicibialis"	"age"	"age"	"age"	-0.0162293592335261	-0.120473416155437	0.155811826674328	0.825356419631316	0.893987568995907	0.000194096441646264	0.0015495128269142	NA	"abundance"	405	292
"Roseburia_hominis"	"age"	"age"	"age"	-0.216207325973475	-0.120473416155437	0.13950053855285	0.83775353010579	0.902542202681103	0.00934592207035186	0.0331247870847914	NA	"abundance"	405	310
"Blautia_obeum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.348122603325814	-0.146779741920725	1.09814644201554	0.854869775001373	0.915218147776295	0.0180776136324771	0.0547214250496603	NA	"abundance"	405	246
"Alistipes_putredinis"	"age"	"age"	"age"	-0.201273680110974	-0.120473416155437	0.0838317473416933	0.858923375704619	0.917465544016755	7.92993712026674e-06	0.000120020669928362	NA	"abundance"	405	314
"Clostridiales_bacterium"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.883622076164429	0.937854965495156	2.31679561423522e-06	4.32468514657242e-05	NA	"prevalence"	405	317
"GGB33469_SGB15236"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.903308526216859	0.949766814365856	0.000565864572359537	0.00364234667265909	NA	"abundance"	405	132
"Lachnospira_eligens"	"reads"	"reads"	"reads"	-0.310772244391876	-0.294719632688226	0.132445862201868	0.907188281156667	0.951788541841147	0.00263093215162545	0.0129238772360548	NA	"abundance"	405	284
"Coprococcus_comes"	"age"	"age"	"age"	-0.0687343067657493	-0.120473416155437	0.141796951695506	0.911960910963064	0.954586764599963	0.0409054565806473	0.0984275963122779	NA	"abundance"	405	231
"Clostridium_sp_AF20_17LB"	"age"	"age"	"age"	-0.0715602058974074	-0.120473416155437	0.192491766160697	0.919724295322501	0.95693305830754	8.42337911772397e-11	1.17927307648136e-08	NA	"abundance"	405	163
"Firmicutes_bacterium_AF16_15"	"reads"	"reads"	"reads"	-0.30943204413377	-0.294719632688226	0.150759487976792	0.924369812306529	0.958649894593869	0.00891249573187703	0.0321999845796847	NA	"abundance"	405	325
"Bacteroides_thetaiotaomicron"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0669137178793631	-0.146779741920725	0.88227051426265	0.928340620437576	0.959923342576174	0.0124605514938439	0.0403347331592634	NA	"abundance"	405	308
"GGB3175_SGB4191"	"age"	"age"	"age"	-0.172749294950885	-0.120473416155437	0.36548902202634	0.927735112855682	0.959923342576174	0.0227540806018827	0.0652316008223943	NA	"abundance"	405	82
"Alistipes_communis"	"age"	"age"	"age"	-0.082283150281015	-0.120473416155437	0.189696850135753	0.937172673914237	0.966068028711181	7.67362530934252e-10	8.59446034646362e-08	NA	"abundance"	405	142
"Phocaeicola_sartorii"	"reads"	"reads"	"reads"	-0.289287117688923	-0.294719632688226	0.131383029135082	0.968284485397196	0.984979045490251	2.63907900866291e-07	8.21046802695126e-06	NA	"abundance"	405	122
"Dysosmobacter_welbionis"	"reads"	"reads"	"reads"	-0.290385501607025	-0.294719632688226	0.113638645142938	0.971318329566625	0.985314943154444	2.23687525650425e-06	4.31948325393925e-05	NA	"abundance"	405	325
"Fusicatenibacter_saccharivorans"	"antibiotics"	"Yes"	"antibioticsYes"	-0.119413282313669	-0.146779741920725	0.73152068761128	0.970507519647062	0.985314943154444	0.00137892667684922	0.00757057783368198	NA	"abundance"	405	350
"Phascolarctobacterium_succinatutens"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.972544161239182	0.985314943154444	0.0205393643997362	0.0602201259887553	NA	"abundance"	405	55
"Blautia_wexlerae"	"reads"	"reads"	"reads"	-0.29075345259662	-0.294719632688226	0.124812802303666	0.975880375135155	0.985401824508147	0.000163673501487472	0.00136801732586543	NA	"abundance"	405	372
"Barnesiella_intestinihominis"	"age"	"age"	"age"	-0.113726190416433	-0.120473416155437	0.174186673589939	0.988754321491832	0.993708000457222	0.000141036480880527	0.00123406920770461	NA	"abundance"	405	169
"Clostridiaceae_bacterium"	"reads"	"reads"	"reads"	-0.293759214146144	-0.294719632688226	0.120257195744215	0.99393800003027	0.997917731762123	0.00747693089903082	0.0287108373006901	NA	"abundance"	405	353
